Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --""))",Chrome 131.0.0.0,,,27-12-2024 08:03:58,27-12-2024 08:03:58,0.267s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Nationality]))",Chrome 131.0.0.0,,,27-12-2024 08:03:58,27-12-2024 08:03:58,0.461s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --_1""))",Chrome 131.0.0.0,,,27-12-2024 08:03:58,27-12-2024 08:03:59,0.461s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Marital_Status]))",Chrome 131.0.0.0,,,27-12-2024 08:03:59,27-12-2024 08:03:59,0.465s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_Date of Birth_oxd-input oxd-input--focus""), Employee_DOB)",Chrome 131.0.0.0,,,27-12-2024 08:03:59,27-12-2024 08:04:00,0.698s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_Male_oxd-radio-input oxd-radio-input--_b0de6e""))",Chrome 131.0.0.0,,,27-12-2024 08:04:00,27-12-2024 08:04:00,0.243s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,27-12-2024 08:04:00,27-12-2024 08:04:00,0.259s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Person_Details,Chrome 131.0.0.0,,,27-12-2024 08:04:00,27-12-2024 08:04:15,14.891s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_PIM""))",Chrome 131.0.0.0,,,27-12-2024 08:04:00,27-12-2024 08:04:02,1.882s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input""), Employee_Fullname)",Chrome 131.0.0.0,,,27-12-2024 08:04:02,27-12-2024 08:04:04,2.041s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Search""))",Chrome 131.0.0.0,,,27-12-2024 08:04:04,27-12-2024 08:04:05,0.469s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_0034008""))",Chrome 131.0.0.0,,,27-12-2024 08:04:05,27-12-2024 08:04:06,1.568s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/a_Personal Details""))",Chrome 131.0.0.0,,,27-12-2024 08:04:06,27-12-2024 08:04:09,2.929s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_concat(Driver, , s License Number)_ox_6ab805""), Driving_License_Number)",Chrome 131.0.0.0,,,27-12-2024 08:04:09,27-12-2024 08:04:12,2.632s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_License Expiry Date_oxd-input oxd-inp_5d7d79""), License_Expiry_Date)",Chrome 131.0.0.0,,,27-12-2024 08:04:12,27-12-2024 08:04:12,0.497s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --""))",Chrome 131.0.0.0,,,27-12-2024 08:04:12,27-12-2024 08:04:13,0.268s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Nationality]))",Chrome 131.0.0.0,,,27-12-2024 08:04:13,27-12-2024 08:04:13,0.461s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --_1""))",Chrome 131.0.0.0,,,27-12-2024 08:04:13,27-12-2024 08:04:14,0.462s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Marital_Status]))",Chrome 131.0.0.0,,,27-12-2024 08:04:14,27-12-2024 08:04:14,0.460s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_Date of Birth_oxd-input oxd-input--focus""), Employee_DOB)",Chrome 131.0.0.0,,,27-12-2024 08:04:14,27-12-2024 08:04:15,0.702s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_Male_oxd-radio-input oxd-radio-input--_b0de6e""))",Chrome 131.0.0.0,,,27-12-2024 08:04:15,27-12-2024 08:04:15,0.258s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,27-12-2024 08:04:15,27-12-2024 08:04:15,0.256s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Person_Details,Chrome 131.0.0.0,,,27-12-2024 08:04:15,27-12-2024 08:04:32,16.318s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_PIM""))",Chrome 131.0.0.0,,,27-12-2024 08:04:15,27-12-2024 08:04:17,1.762s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input""), Employee_Fullname)",Chrome 131.0.0.0,,,27-12-2024 08:04:17,27-12-2024 08:04:19,2.047s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Search""))",Chrome 131.0.0.0,,,27-12-2024 08:04:19,27-12-2024 08:04:20,0.462s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_0034008""))",Chrome 131.0.0.0,,,27-12-2024 08:04:20,27-12-2024 08:04:21,1.480s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/a_Personal Details""))",Chrome 131.0.0.0,,,27-12-2024 08:04:21,27-12-2024 08:04:24,2.955s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_concat(Driver, , s License Number)_ox_6ab805""), Driving_License_Number)",Chrome 131.0.0.0,,,27-12-2024 08:04:24,27-12-2024 08:04:28,4.250s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_License Expiry Date_oxd-input oxd-inp_5d7d79""), License_Expiry_Date)",Chrome 131.0.0.0,,,27-12-2024 08:04:28,27-12-2024 08:04:29,0.501s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --""))",Chrome 131.0.0.0,,,27-12-2024 08:04:29,27-12-2024 08:04:29,0.266s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Nationality]))",Chrome 131.0.0.0,,,27-12-2024 08:04:29,27-12-2024 08:04:29,0.462s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --_1""))",Chrome 131.0.0.0,,,27-12-2024 08:04:29,27-12-2024 08:04:30,0.459s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Marital_Status]))",Chrome 131.0.0.0,,,27-12-2024 08:04:30,27-12-2024 08:04:30,0.462s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_Date of Birth_oxd-input oxd-input--focus""), Employee_DOB)",Chrome 131.0.0.0,,,27-12-2024 08:04:30,27-12-2024 08:04:31,0.692s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_Male_oxd-radio-input oxd-radio-input--_b0de6e""))",Chrome 131.0.0.0,,,27-12-2024 08:04:31,27-12-2024 08:04:31,0.259s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,27-12-2024 08:04:31,27-12-2024 08:04:32,0.256s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Person_Details,Chrome 131.0.0.0,,,27-12-2024 08:04:32,27-12-2024 08:04:47,15.162s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_PIM""))",Chrome 131.0.0.0,,,27-12-2024 08:04:32,27-12-2024 08:04:34,2.149s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input""), Employee_Fullname)",Chrome 131.0.0.0,,,27-12-2024 08:04:34,27-12-2024 08:04:36,1.969s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Search""))",Chrome 131.0.0.0,,,27-12-2024 08:04:36,27-12-2024 08:04:36,0.464s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_0034008""))",Chrome 131.0.0.0,,,27-12-2024 08:04:36,27-12-2024 08:04:38,1.472s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/a_Personal Details""))",Chrome 131.0.0.0,,,27-12-2024 08:04:38,27-12-2024 08:04:41,2.979s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_concat(Driver, , s License Number)_ox_6ab805""), Driving_License_Number)",Chrome 131.0.0.0,,,27-12-2024 08:04:41,27-12-2024 08:04:43,2.774s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_License Expiry Date_oxd-input oxd-inp_5d7d79""), License_Expiry_Date)",Chrome 131.0.0.0,,,27-12-2024 08:04:43,27-12-2024 08:04:44,0.491s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --""))",Chrome 131.0.0.0,,,27-12-2024 08:04:44,27-12-2024 08:04:44,0.273s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Nationality]))",Chrome 131.0.0.0,,,27-12-2024 08:04:44,27-12-2024 08:04:45,0.470s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --_1""))",Chrome 131.0.0.0,,,27-12-2024 08:04:45,27-12-2024 08:04:45,0.465s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Marital_Status]))",Chrome 131.0.0.0,,,27-12-2024 08:04:45,27-12-2024 08:04:46,0.456s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_Date of Birth_oxd-input oxd-input--focus""), Employee_DOB)",Chrome 131.0.0.0,,,27-12-2024 08:04:46,27-12-2024 08:04:46,0.696s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_Male_oxd-radio-input oxd-radio-input--_b0de6e""))",Chrome 131.0.0.0,,,27-12-2024 08:04:46,27-12-2024 08:04:47,0.244s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,27-12-2024 08:04:47,27-12-2024 08:04:47,0.255s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Person_Details,Chrome 131.0.0.0,,,27-12-2024 08:04:47,27-12-2024 08:05:02,15.135s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_PIM""))",Chrome 131.0.0.0,,,27-12-2024 08:04:47,27-12-2024 08:04:49,1.751s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input""), Employee_Fullname)",Chrome 131.0.0.0,,,27-12-2024 08:04:49,27-12-2024 08:04:51,2.039s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Search""))",Chrome 131.0.0.0,,,27-12-2024 08:04:51,27-12-2024 08:04:51,0.466s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_0034008""))",Chrome 131.0.0.0,,,27-12-2024 08:04:51,27-12-2024 08:04:53,1.465s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/a_Personal Details""))",Chrome 131.0.0.0,,,27-12-2024 08:04:53,27-12-2024 08:04:55,2.898s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_concat(Driver, , s License Number)_ox_6ab805""), Driving_License_Number)",Chrome 131.0.0.0,,,27-12-2024 08:04:55,27-12-2024 08:04:59,3.149s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_License Expiry Date_oxd-input oxd-inp_5d7d79""), License_Expiry_Date)",Chrome 131.0.0.0,,,27-12-2024 08:04:59,27-12-2024 08:04:59,0.502s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --""))",Chrome 131.0.0.0,,,27-12-2024 08:04:59,27-12-2024 08:04:59,0.270s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Nationality]))",Chrome 131.0.0.0,,,27-12-2024 08:04:59,27-12-2024 08:05:00,0.460s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --_1""))",Chrome 131.0.0.0,,,27-12-2024 08:05:00,27-12-2024 08:05:00,0.460s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Marital_Status]))",Chrome 131.0.0.0,,,27-12-2024 08:05:00,27-12-2024 08:05:01,0.458s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_Date of Birth_oxd-input oxd-input--focus""), Employee_DOB)",Chrome 131.0.0.0,,,27-12-2024 08:05:01,27-12-2024 08:05:01,0.701s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_Male_oxd-radio-input oxd-radio-input--_b0de6e""))",Chrome 131.0.0.0,,,27-12-2024 08:05:01,27-12-2024 08:05:02,0.258s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,27-12-2024 08:05:02,27-12-2024 08:05:02,0.253s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Person_Details,Chrome 131.0.0.0,,,27-12-2024 08:05:02,27-12-2024 08:05:18,15.568s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_PIM""))",Chrome 131.0.0.0,,,27-12-2024 08:05:02,27-12-2024 08:05:04,1.911s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input""), Employee_Fullname)",Chrome 131.0.0.0,,,27-12-2024 08:05:04,27-12-2024 08:05:06,2.136s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Search""))",Chrome 131.0.0.0,,,27-12-2024 08:05:06,27-12-2024 08:05:06,0.465s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_0034008""))",Chrome 131.0.0.0,,,27-12-2024 08:05:06,27-12-2024 08:05:08,1.476s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/a_Personal Details""))",Chrome 131.0.0.0,,,27-12-2024 08:05:08,27-12-2024 08:05:11,3.483s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_concat(Driver, , s License Number)_ox_6ab805""), Driving_License_Number)",Chrome 131.0.0.0,,,27-12-2024 08:05:11,27-12-2024 08:05:14,2.725s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_License Expiry Date_oxd-input oxd-inp_5d7d79""), License_Expiry_Date)",Chrome 131.0.0.0,,,27-12-2024 08:05:14,27-12-2024 08:05:15,0.507s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --""))",Chrome 131.0.0.0,,,27-12-2024 08:05:15,27-12-2024 08:05:15,0.268s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Nationality]))",Chrome 131.0.0.0,,,27-12-2024 08:05:15,27-12-2024 08:05:15,0.460s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_-- Select --_1""))",Chrome 131.0.0.0,,,27-12-2024 08:05:15,27-12-2024 08:05:16,0.463s,PASSED
"click(findTestObject(""Employee-Onboarding/Employee_Salary_Detail_Objects/Page_OrangeHRM/custom_object_for_dropdown"", [""value"":Employee_Marital_Status]))",Chrome 131.0.0.0,,,27-12-2024 08:05:16,27-12-2024 08:05:16,0.460s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_Date of Birth_oxd-input oxd-input--focus""), Employee_DOB)",Chrome 131.0.0.0,,,27-12-2024 08:05:16,27-12-2024 08:05:17,0.697s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_Male_oxd-radio-input oxd-radio-input--_b0de6e""))",Chrome 131.0.0.0,,,27-12-2024 08:05:17,27-12-2024 08:05:17,0.257s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,27-12-2024 08:05:17,27-12-2024 08:05:18,0.256s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Person_Details,Chrome 131.0.0.0,,,27-12-2024 08:05:18,27-12-2024 08:05:33,15.263s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/span_PIM""))",Chrome 131.0.0.0,,,27-12-2024 08:05:18,27-12-2024 08:05:19,1.946s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input""), Employee_Fullname)",Chrome 131.0.0.0,,,27-12-2024 08:05:19,27-12-2024 08:05:22,2.092s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/button_Search""))",Chrome 131.0.0.0,,,27-12-2024 08:05:22,27-12-2024 08:05:22,0.465s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/div_0034008""))",Chrome 131.0.0.0,,,27-12-2024 08:05:22,27-12-2024 08:05:24,1.477s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/a_Personal Details""))",Chrome 131.0.0.0,,,27-12-2024 08:05:24,27-12-2024 08:05:27,3.125s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_concat(Driver, , s License Number)_ox_6ab805""), Driving_License_Number)",Chrome 131.0.0.0,,,27-12-2024 08:05:27,27-12-2024 08:05:29,2.830s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Employee_Personal_Details_Objects/Page_OrangeHRM/input_License Expiry Date_oxd-input oxd-inp_5d7d79""), License_Expiry_Date)",Chrome 131.0.0.0,,,27-12-2024 08:05:29,27-12-2024 08:05:30,0.494s,PASSED
